-37,-36,-19
-47,-44,-12
-70,-46,2
-60,-36,-14
-75,-44,-1
-66,-39,27
-48,-21,15
-57,-7,-2
-54,-37,41
-70,-26,30
-69,-22,30
-80,-30,54
-64,-25,46
-62,-21,53
-65,-19,53
-58,-10,38
-44,2,28
-36,6,33
-25,13,26
-10,16,21
-9,19,22
-11,25,17
-4,29,24
18,40,33
14,49,32
10,57,32
11,59,38
9,61,40
3,62,37
4,60,36
3,53,35
1,49,31
0,42,32
-3,39,40
-7,40,45
-8,48,56
-17,53,65
-30,76,93
-23,95,105
-19,108,127
-12,108,118
1,105,109
-3,99,97
0,89,83
4,66,59
8,34,33
14,20,21
16,1,-9
18,-7,-24
13,-11,-29
27,-7,-62
44,1,-62
72,32,-81
79,45,-96
97,67,-128
127,109,-128
81,91,-56
-97,-128,68
28,-128,93
-42,127,-75
48,15,-96
-32,77,-1
102,127,-43
111,127,-3
61,95,36
27,83,30
13,75,22
19,68,19
17,43,19
8,25,16
10,25,10
12,31,2
15,38,-2
17,60,-6
25,70,-2
25,71,0
24,77,3
22,79,6
21,90,-1
18,69,3
17,53,9
8,35,11
7,25,11
5,7,4
7,-4,-10
7,-4,-14
10,-6,-30
10,-4,-38
17,3,-46
24,5,-48
11,26,-28
0,41,-32
42,64,-50
60,45,-82
46,-25,-73
35,-127,-46
-28,-128,10
-30,-128,-30
42,-128,-128
40,-128,-76
-81,-128,-26
32,-128,-51
53,-128,20
86,-83,43
22,-84,37
-90,-82,51
-128,-80,32
-114,-32,21
-81,-37,23
-22,-56,19
-7,-64,18
-11,-76,16
-23,-113,13
-22,-128,11
-11,-128,5
-5,-123,5
-9,-122,5
-21,-113,-1
-28,-100,-13
-27,-92,-17
-20,-75,-18
-15,-68,-16
-17,-57,-9
-15,-51,-5
-18,-44,-3
-21,-37,5
-24,-31,5
-13,-21,2
-15,-19,-2
23,-40,31
8,-44,37
-14,-16,16
-17,-28,4
-11,-36,4
-11,-63,1
-10,-74,-2
4,-118,-3
1,-128,0
-53,-128,34
-4,-128,9
2,-119,7
7,-83,2
-6,-81,-8
-60,-79,-16
-77,-59,-20
-79,-47,-24
-65,-32,-19
-56,-31,-11
-49,-41,4
-46,-55,11
-40,-60,10
-39,-73,4
-40,-79,1
-37,-90,-5
-35,-94,-8
-27,-100,-6
-20,-103,0
-17,-102,3
-13,-95,5
-11,-92,6
-4,-83,4
2,-72,5
-4,-66,4
-13,-56,3
-17,-50,2
-18,-43,1
-15,-39,4
-16,-34,5
-3,-24,6
0,-27,11
-10,-30,13
-24,-37,5
-17,-49,10
-17,-61,10
-15,-73,10
-12,-95,15
-12,-105,18
-12,-118,25
-5,-111,19
-5,-89,6
-5,-76,4
-12,-73,2
-36,-68,2
-45,-66,0
-53,-56,-4
-48,-48,-2
-43,-47,0
-38,-50,5
-36,-53,7
-31,-59,8
-29,-63,4
-28,-65,2
-29,-68,2
-28,-71,3
-24,-78,6
-19,-78,8
-17,-78,9
-11,-77,10
-8,-75,10
-3,-71,10
-1,-68,10
-2,-59,11
-3,-51,13
-5,-47,13
-7,-42,12
-9,-42,12
-13,-43,11
-15,-45,11
-15,-50,10
-15,-56,9
-15,-59,9
-18,-67,10
-25,-75,10
-28,-77,11
-34,-78,11
-31,-78,10
-24,-72,8
-20,-67,10
-19,-65,10
-25,-63,9
-28,-61,8
-32,-61,7
-30,-60,7
-26,-59,9
-24,-61,9
-23,-63,7
-27,-64,9
-23,-66,10
-21,-71,13
-23,-76,15
-19,-79,13
-15,-78,12
-14,-77,15
-15,-73,18
-16,-69,18
-11,-58,19
-8,-51,25
-37,-57,43
-50,-57,43
-5,-62,66
-13,-66,67
-23,-69,61
-27,-51,58
-32,-45,63
-33,-36,55
-41,-23,45
-48,-24,48
-20,-4,32
-13,4,27
-12,9,23
14,15,15
13,16,22
-20,48,47
0,29,18
-13,22,-51
15,127,127
127,39,-28
31,115,-68
44,56,12
0,50,26
-19,7,12
-41,-20,-5
-47,-48,-36
-66,-71,-18
-95,-60,-21
-78,-75,-48
-122,-96,-76
-128,-120,-57
-97,-110,-51
-79,-117,-57
-79,-111,-39
-50,-87,-10
-2,-55,1
6,-32,19
9,-8,15
29,-1,-7
42,16,-16
38,18,-26
27,24,-51
43,49,-84
44,50,-87
-15,-9,13
-100,-107,69
-46,-128,127
-60,-128,-128
-75,-14,-99
-20,-128,114
-8,-128,-4
12,-59,-7
-128,-83,30
43,50,120
3,54,-52
-10,34,-40
22,23,-12
-11,4,26
-11,1,32
-32,-8,8
-64,-26,14
-128,-47,98
-91,-50,50
-60,-103,44
-56,-128,58
-62,-106,44
-42,-51,17
-21,-29,11
-3,-2,0
4,11,-11
10,32,-33
43,46,-54
52,48,-69
79,70,-103
48,61,-45
-76,-119,127
57,-128,50
-92,-128,-35
-35,24,-93
-56,-128,127
-26,-128,7
44,-91,-23
-74,-44,20
22,37,-34
7,51,-43
-2,28,-17
19,27,5
-8,11,30
-26,-5,0
-34,-7,-22
-54,-26,-30
-73,-43,-27
-64,-60,-7
-65,-66,-1
-86,-77,22
-90,-54,24
-77,-50,25
-44,-51,1
-47,-54,6
-39,-49,-2
-40,-41,1
-41,-39,0
-44,-36,7
-41,-34,8
-45,-36,5
-51,-34,8
-47,-34,8
-63,-38,-2
-60,-39,6
-60,-39,12
-61,-36,23
-81,-35,21
-74,-29,50
-68,-25,41
-62,-26,39
-74,-29,43
-65,-31,49
-70,-29,45
-68,-26,42
-64,-16,42
-56,-11,40
-42,-3,33
-32,6,25
-23,11,22
-8,13,22
-11,16,21
1,25,27
4,28,28
4,38,29
10,48,27
12,51,28
14,57,28
15,59,31
17,60,31
18,59,30
17,58,27
13,55,29
9,52,34
4,49,36
5,50,37
2,52,46
0,63,52
3,71,57
6,84,70
5,94,74
14,107,89
12,114,85
11,117,84
17,117,77
21,113,71
31,82,59
26,65,47
10,34,15
9,15,-7
12,10,-10
15,-1,-29
32,3,-42
38,8,-55
54,26,-74
66,40,-81
102,77,-128
121,114,-128
66,97,-50
-47,-128,50
-33,-128,127
-43,86,-99
65,3,-75
-26,-23,53
2,-9,-11
87,-7,-36
77,-17,-51
50,-7,-66
51,16,-66
68,26,-67
82,102,-94
92,84,-128
54,-21,-128
1,-128,-50
-13,-128,-5
-64,-128,-1
-89,-128,9
-3,-128,-119
14,-128,-71
-128,-128,127
43,-128,-59
74,-125,3
84,-97,49
37,-63,71
1,-77,76
-66,-74,77
-96,-73,64
-51,-77,46
-15,-81,29
-5,-84,23
0,-102,20
-1,-116,21
-3,-128,18
-4,-128,15
-10,-118,9
-21,-111,-4
-24,-108,-12
-25,-94,-19
-23,-87,-19
-20,-70,-13
-18,-55,-2
-18,-49,1
-16,-40,4
-14,-35,6
-6,-27,12
0,-22,16
8,-13,22
13,-6,22
12,-5,21
7,-10,18
5,-17,17
2,-32,15
-8,-60,16
-8,-76,18
-9,-107,18
-9,-124,15
-10,-128,23
-24,-128,31
-19,-116,18
2,-76,10
2,-71,10
-14,-68,11
-33,-69,16
-57,-66,20
-58,-53,12
-52,-49,11
-41,-53,12
-36,-59,13
-30,-73,14
-24,-84,12
-22,-88,11
-17,-102,11
-13,-112,11
-15,-113,9
-15,-110,9
-22,-101,6
-26,-93,5
-31,-84,9
-38,-68,17
-31,-56,25
-31,-35,32
-31,-17,29
-25,-11,32
-24,-1,36
-28,-2,37
-18,10,36
-15,18,47
-17,14,51
-7,20,59
6,20,57
17,18,55
7,7,49
10,9,44
23,0,33
12,0,38
-3,-22,59
-37,-32,59
-32,37,-32
-128,-42,-117
-128,-19,56
8,71,-59
10,62,-14
22,32,-4
16,25,-2
-34,-16,15
-101,-64,36
-105,-65,29
-85,-59,36
-98,-67,19
-128,-92,7
-112,-128,39
-103,-125,60
-97,-117,75
-48,-67,9
-29,-43,-4
-13,-25,-2
2,8,-17
40,32,-67
60,48,-64
65,49,-68
74,49,-102
39,37,-51
-41,-25,36
-90,-128,127
34,-128,91
-100,-128,-93
32,30,-55
1,-128,-22
-44,-126,117
-13,-63,6
67,-38,0
-1,57,34
-35,62,-25
-25,30,-35
1,16,-10
18,15,5
-14,2,12
-4,6,7
11,4,24
-53,-23,11
-108,-57,31
-128,-94,-35
-128,-127,-29
-122,-128,-3
-111,-124,-2
-60,-76,1
-6,-33,-1
11,-14,-7
31,6,-28
37,22,-46
55,31,-66
67,57,-109
102,79,-128
4,30,14
-46,-66,76
-35,-128,127
34,-128,15
-20,19,-106
-38,-128,108
-23,-128,94
25,-62,-30
-96,-128,-2
-8,39,-39
-11,25,-36
7,18,-13
12,16,11
2,6,15
-22,-5,16
-50,-15,-10
-50,-30,2
-73,-57,25
-71,-62,3
-83,-61,-11
-79,-50,-19
-52,-38,-19
-49,-50,14
-54,-47,20
-53,-45,9
-47,-50,11
-53,-43,6
-26,-40,17
-63,-44,17
-54,-34,5
-50,-36,-1
-37,-39,10
-48,-43,13
-43,-47,28
-55,-36,17
-92,-38,23
-95,-41,43
-76,-32,44
-76,-32,42
-69,-21,39
-70,-20,37
-60,-15,29
-55,-15,37
-51,-14,40
-49,-11,43
-37,-5,42
-28,4,46
-29,6,39
-21,11,28
-12,13,24
-5,21,22
2,29,21
6,35,23
10,46,21
10,49,25
8,55,33
14,60,32
19,61,34
16,64,31
11,61,34
13,59,34
12,56,31
5,49,28
6,43,33
1,41,34
-5,43,48
-6,47,50
-12,59,67
-14,76,87
-23,87,90
-18,101,99
-12,106,101
-5,113,110
2,110,102
7,97,74
13,73,55
11,63,41
12,38,17
12,28,6
13,9,-11
18,-3,-33
17,-5,-50
40,0,-64
66,7,-58
74,33,-72
73,55,-92
96,76,-128
107,116,-117
40,70,-44
-93,-128,67
50,-128,127
-33,127,-61
33,119,-37
-3,109,24
99,114,11
96,100,5
20,89,10
-2,69,23
14,63,31
20,37,31
16,23,27
11,-3,19
4,-9,11
7,-17,-5
5,-19,-25
14,-16,-35
16,-1,-36
11,1,-32
-1,7,-34
-5,30,-36
16,44,-32
31,21,-12
23,6,0
28,-74,21
-28,-128,-36
5,-128,-100
97,-128,-128
108,-128,-58
-54,-128,-63
-12,-17,-46
41,-94,11
56,-77,45
-43,-101,42
-122,-74,44
-128,-43,24
-67,-20,34
-31,-44,29
-30,-49,20
-41,-82,9
-57,-112,8
-43,-128,-5
-1,-128,-9
9,-127,-8
9,-124,-1
2,-125,1
-24,-113,-8
-36,-100,-28
-37,-93,-34
-32,-76,-33
-30,-69,-29
-24,-55,-19
-21,-51,-15
-5,-37,-2
-4,-32,2
4,-30,16
17,-47,38
-21,-8,24
-13,-24,8
-38,-22,4
-55,-26,10
-68,-34,11
-65,-37,19
-83,-33,14
-97,-28,2
-112,-11,-13
-114,2,-15
-112,6,-12
-98,15,-9
-92,13,-14
-87,14,-15
-82,13,-13
-87,6,-18
-96,-7,-16
-87,-12,-9
-90,-21,-1
-94,-23,-2
-95,-24,-2
-78,-25,8
-71,-22,10
-63,-20,13
-58,-17,17
-56,-18,17
-27,-23,36
-12,-14,62
-19,15,53
-25,24,42
-12,35,27
-4,48,19
1,58,11
10,35,9
10,21,16
9,4,13
16,-15,21
24,-29,22
21,-44,15
36,-82,63
-128,-126,22
-34,-73,107
4,-51,39
13,-53,46
-56,-64,38
-87,-69,-17
-128,-66,-53
-128,-44,-111
-128,-22,-115
-128,7,-77
-126,4,-74
-115,3,-59
-85,-5,9
-64,-2,13
-24,14,31
-5,24,28
21,34,9
34,46,-16
39,45,-25
45,42,-45
57,50,-70
42,47,-85
-42,-19,11
-70,-80,85
9,-128,77
-37,-128,127
-49,127,-98
-109,-117,-31
-16,-128,73
-42,-108,28
-30,-59,-21
33,-24,124
96,35,117
-17,61,4
16,54,-13
1,42,-11
-3,36,0
-2,35,0
-6,20,-19
-47,-43,50
-59,-68,52
-64,-109,58
-80,-118,55
-46,-108,60
-21,-95,20
-127,-74,1
-104,-49,32
-102,-38,16
-1,-24,42
-12,12,7
-4,7,-5
16,24,-25
26,33,-34
47,47,-53
70,61,-73
55,69,-33
-3,26,44
-81,-128,127
-92,-128,-128
-128,-128,-128
29,-43,-60
-13,-128,115
3,-93,-16
-56,-55,-32
26,59,-4
17,24,-21
38,36,-1
31,20,23
16,13,19
-27,-13,-7
-71,-15,-6
-40,-73,-15
-42,-55,-8
-79,-64,-50
-79,-68,-23
-53,-53,-9
-51,-54,-13
-70,-44,-17
-69,-46,-4
-52,-38,0
-39,-46,-4
-50,-48,1
-53,-49,-8
-43,-46,-17
-8,-37,-12
-34,-38,-9
-34,-40,-21
-23,-32,-33
-70,-49,-39
-82,-56,-19
-43,-45,-13
-44,-45,-7
-20,-48,13
-26,-48,14
-17,-52,4
-24,-47,-7
-45,-46,-21
-46,-36,-25
-53,-62,-4
-90,-68,-8
-58,-63,-22
-42,-55,-39
-32,-63,-29
-20,-56,-10
-38,-48,-13
-57,-46,-29
-34,-41,-8
-27,-41,0
-48,-43,6
-56,-43,1
-48,-43,-3
-46,-40,-7
-49,-45,-12
-43,-52,5
-45,-50,-1
-43,-48,-6
-41,-45,-2
-39,-45,-1
-39,-44,0
-42,-43,1
-52,-46,9
-43,-42,7
-65,-43,9
-82,-56,35
-79,-51,40
-70,-36,33
-56,-27,36
-64,-25,33
-65,-20,38
-68,-19,38
-65,-20,45
-67,-19,47
-57,-15,50
-47,-12,46
-41,-8,36
-36,1,28
-32,5,25
-17,13,23
-11,18,23
1,20,22
5,29,16
6,32,20
11,40,31
9,44,30
11,52,27
11,57,33
11,61,32
17,62,33
19,64,34
17,63,33
11,61,36
8,58,36
8,51,28
4,48,25
3,41,31
2,41,34
-2,46,40
-6,56,54
-2,62,64
-4,74,84
-1,74,95
-4,87,101
-3,98,101
-4,104,95
7,103,89
11,101,83
12,86,63
15,76,57
17,53,26
21,33,11
23,17,-17
22,10,-29
21,8,-34
28,6,-42
43,9,-63
44,18,-70
76,47,-94
97,65,-119
123,126,-128
59,28,20
-79,-128,127
-45,-128,1
-96,39,-128
58,60,-60
48,68,19
76,108,-10
47,83,9
31,75,11
22,11,14
13,-12,8
12,-26,-6
19,-10,-24
21,-1,-31
30,21,-37
27,27,-28
-10,-1,-26
-17,-17,-21
0,13,-14
11,-7,-4
8,-32,4
-29,-111,12
-76,-128,33
14,-128,-128
105,-128,-128
-99,-128,93
3,-128,-90
64,-94,-13
97,-128,48
14,-85,66
-67,-106,51
-128,-66,46
-121,-51,41
-49,-58,38
-26,-65,32
-12,-78,25
-25,-108,21
-29,-128,16
-17,-128,2
-8,-128,-3
-5,-128,-6
-24,-128,-14
-31,-128,-20
-35,-108,-26
-35,-99,-27
-32,-85,-24
-26,-70,-20
-23,-64,-17
-21,-56,-14
-20,-52,-14
-12,-38,-10
-16,-29,-7
-15,-14,-5
16,-58,24
12,-53,74
15,-13,49
-13,-4,39
-43,-20,34
-62,-22,24
-72,-24,23
-76,-37,44
-93,-37,41
-100,-24,28
-102,-17,22
-98,-4,14
-93,7,9
-91,10,8
-85,10,8
-84,3,10
-88,-5,11
-83,-24,16
-76,-30,17
-63,-40,17
-59,-44,15
-51,-48,10
-45,-49,9
-31,-45,10
-27,-37,16
-24,-32,18
-28,-21,24
-32,-18,27
-42,-16,29
-52,-13,30
-54,-14,33
-54,-15,42
-54,-17,45
-50,-18,44
-46,-16,43
-41,-13,44
-29,-7,40
-31,-2,27
-32,-2,26
-28,-3,25
-38,-12,14
-60,-19,3
-56,-25,1
-57,-43,-16
-63,-52,-28
-63,-67,-29
-65,-68,-44
-53,-58,-49
-48,-50,-69
53,-71,13
-80,-35,-76
-15,-40,-108
-32,-28,-76
-31,-14,-69
-24,-10,-74
-25,-12,-74
-38,-14,-76
-33,-19,-71
-22,-55,-12
-31,-46,-7
-32,-71,29
-33,-73,2
-27,-66,-26
-23,-62,-37
-43,-32,-36
-126,-12,-85
7,-9,-54
-5,-58,-18
-63,-56,-42
-77,-51,-101
-35,-46,-68
-26,-38,-54
-38,-35,-31
-38,-33,-17
-16,-23,4
-17,-30,8
-36,-12,14
-60,-46,-25
-93,-83,-34
-128,-123,-17
-89,-110,-6
-64,-64,8
-29,-27,3
-18,-12,5
1,5,-10
11,8,-17
37,21,-40
52,26,-51
79,45,-71
70,50,-40
15,34,16
-90,-128,127
66,-128,-87
-50,-128,-28
-19,-128,-40
-49,-128,35
-23,-128,27
1,-102,4
-128,-128,20
-52,19,23
-7,33,-2
4,33,-17
2,32,-15
-9,16,-12
-10,-4,30
-16,-6,31
-27,-11,7
-38,-21,9
-61,-48,15
-92,-75,15
-128,-116,59
-82,-103,34
-81,-87,33
-48,-50,30
-21,-26,14
-14,-13,2
-11,-2,9
2,10,9
22,24,-26
22,26,-42
49,52,-74
58,64,-88
22,42,22
-53,-125,127
-81,-128,127
-112,-128,-110
-128,-128,-74
-10,-117,-19
-79,-128,79
-63,-112,15
-61,-89,-42
61,-62,127
-20,2,15
5,28,-3
10,30,-16
7,23,-16
-10,6,-9
-9,-7,7
-16,-16,16
-61,-41,37
-59,-59,29
-49,-53,13
-61,-39,1
-38,-43,16
-32,-63,13
-76,-62,32
-76,-51,37
-48,-55,-5
-63,-60,11
-47,-51,-5
-47,-50,-7
-41,-38,-12
-30,-32,5
-10,-36,4
-46,-32,-4
-51,-41,-8
-53,-47,-1
-47,-51,1
-40,-58,6
-39,-53,3
-42,-53,0
-52,-56,3
-54,-54,6
-45,-49,0
-51,-48,1
-50,-44,1
-49,-43,4
-55,-40,-1
-51,-53,20
-65,-42,24
-58,-40,29
-54,-35,29
-59,-35,31
-63,-33,43
-62,-31,41
-57,-30,46
-61,-27,46
-61,-26,50
-60,-19,53
-52,-17,51
-45,-13,49
-42,-6,44
-40,-3,37
-29,6,27
-19,11,24
-12,18,30
-10,27,19
5,32,22
11,41,31
6,44,32
9,51,31
12,56,36
14,58,35
15,61,34
14,62,34
12,61,35
12,58,33
11,52,29
10,45,31
9,42,30
5,41,30
4,41,34
-2,47,39
0,52,45
-15,66,61
-24,81,87
-18,93,96
1,101,101
-2,104,104
4,102,96
5,92,82
6,86,73
9,72,52
14,51,30
19,41,17
26,29,0
20,17,-26
29,6,-21
35,4,-32
58,15,-57
67,25,-64
79,52,-86
113,90,-128
127,124,-128
44,47,-3
-35,-123,111
-112,-128,70
4,38,-126
94,59,-94
-9,74,10
35,90,-8
72,109,-1
42,103,0
29,89,10
14,72,22
10,73,22
10,48,29
12,37,28
14,19,19
8,-2,11
7,-11,7
12,-19,-4
11,-17,-13
9,-13,-28
15,-14,-41
22,-4,-62
44,8,-77
49,53,-84
-5,-50,-33
0,84,37
17,-7,-2
92,-75,-38
12,-128,-80
-45,-128,-94
-31,-128,-114
26,-128,-37
-128,-128,127
18,-113,-42
48,-113,20
81,-99,44
23,-61,43
-22,-65,34
-108,-59,34
-118,-51,22
-92,-52,18
-33,-72,13
-17,-80,11
-4,-94,12
-5,-112,8
-4,-120,6
-6,-124,2
-7,-123,3
-17,-122,1
-22,-117,-3
-26,-107,-12
-23,-93,-15
-20,-85,-16
-17,-71,-10
-16,-65,-4
-13,-56,3
-9,-45,4
-9,-41,6
0,-32,9
5,-27,10
23,-9,4
18,-1,-1
2,-5,3
-9,-24,15
-14,-31,17
-25,-50,14
-23,-61,3
-21,-72,-4
-7,-106,-6
-7,-125,1
-22,-128,23
-23,-128,24
10,-113,7
0,-94,5
-8,-86,3
-44,-75,0
-59,-70,-1
-70,-55,-5
-68,-50,-6
-56,-46,1
-44,-53,10
-37,-58,14
-29,-66,14
-28,-70,12
-27,-78,8
-27,-84,3
-26,-86,1
-24,-89,2
-27,-97,6
-28,-99,6
-28,-99,3
-28,-97,-2
-28,-93,-1
-26,-87,-2
-43,-75,12
-44,-70,21
-28,-54,35
-1,-48,52
-33,-32,52
-44,-7,40
-42,-2,44
-49,4,31
-27,21,34
-29,20,33
-11,28,22
-17,25,26
-23,16,26
-18,17,15
6,14,44
30,15,44
34,7,10
-15,-43,-57
-109,-63,6
-28,-3,-1
40,47,-20
12,22,-25
0,-7,17
-24,-23,20
-77,-47,1
-71,-51,-23
-78,-81,-17
-125,-128,4
-128,-127,-31
-128,-114,-56
-119,-113,-39
-68,-109,3
-35,-62,6
-18,-48,4
-7,-23,13
-19,-10,9
-3,16,2
40,23,9
12,29,-20
26,44,-32
29,35,-58
75,41,-69
-7,11,-10
-74,-59,62
-56,-128,97
32,-128,5
95,-104,-66
14,19,-91
-119,-128,28
-44,-128,92
-9,-103,61
-128,-128,94
36,21,120
8,36,-34
7,41,-34
-12,16,-13
7,17,5
4,11,7
2,3,30
-22,2,11
-58,-26,2
-128,-81,32
-128,-108,29
-74,-119,41
-80,-118,54
-59,-78,8
-47,-47,3
-21,-16,17
-4,-4,5
5,8,-3
26,23,-37
49,47,-61
68,58,-69
61,52,-91
-3,10,-19
-117,-128,127
-109,-128,127
-12,-128,-118
-93,-115,-64
-40,-119,-79
15,-128,85
-10,-96,93
-39,-48,-3
-83,-111,-21
-9,25,43
16,41,-12
8,33,-18
11,26,-9
4,19,-11
-16,6,-5
-15,-26,45
-55,-29,30
-81,-60,20
-79,-94,-1
-114,-96,31
-95,-47,63
-25,-36,31
-35,-33,-3
-50,-34,-11
-43,-43,-1
-52,-47,2
-60,-54,3
-46,-45,15
-38,-48,18
-40,-51,17
-37,-48,11
-38,-43,-2
-46,-40,-7
-63,-40,0
-56,-43,6
-43,-38,7
-49,-36,-6
-47,-44,-2
-51,-52,8
-44,-48,14
-40,-45,14
-47,-43,11
-50,-44,18
-56,-39,22
-57,-36,46
-51,-34,54
-61,-30,43
-63,-28,50
-65,-29,53
-71,-27,43
-62,-29,58
-58,-22,43
-54,-18,50
-49,-11,43
-43,-7,36
-28,3,35
-26,13,27
-22,16,30
-18,21,23
-10,25,26
-2,29,29
-2,32,29
1,38,34
10,46,26
12,50,25
19,56,30
17,59,32
12,64,34
15,65,39
13,64,36
9,60,37
11,58,35
7,51,35
8,44,34
5,41,32
3,40,32
2,39,33
-2,45,32
-3,48,35
-4,58,56
-9,78,60
-11,84,74
-3,99,100
-4,105,103
1,107,110
10,102,97
6,99,91
3,86,66
3,75,53
9,49,28
20,38,12
19,25,-10
25,7,-18
24,4,-21
34,3,-50
54,15,-58
62,24,-68
85,57,-103
108,82,-128
76,108,-93
32,71,-8
-56,-128,54
-113,-128,-94
-67,2,-104
19,62,-45
-5,112,-44
113,127,-57
112,122,-37
41,90,-12
5,81,4
16,74,13
30,62,20
27,50,21
20,29,23
16,11,16
14,2,10
15,-15,2
18,-23,-10
17,-25,-22
19,-23,-32
12,-8,-48
8,22,-46
16,44,-44
71,103,-81
107,112,-111
30,0,-128
25,-127,-112
49,-128,-86
-25,-128,-30
-69,-128,-14
-12,-128,-66
10,-128,-62
-128,-128,127
-3,-96,-2
37,-86,55
28,-128,81
-28,-128,72
-50,-54,53
-58,-23,27
-55,-23,21
-49,-41,17
-54,-53,13
-67,-84,11
-41,-93,16
-24,-90,16
-2,-83,14
4,-80,14
0,-76,10
-7,-76,9
-27,-82,9
-37,-77,2
-37,-71,2
-26,-66,7
-20,-60,11
-11,-50,16
-5,-39,16
-4,-36,18
-3,-31,24
-2,-31,26
1,-26,25
0,-25,23
-4,-27,17
-10,-38,17
-10,-41,19
-16,-54,17
-18,-62,17
-16,-76,18
-15,-87,18
-15,-90,19
-22,-98,22
-29,-99,23
-31,-93,19
-30,-85,20
-29,-80,21
-31,-71,24
-33,-68,25
-33,-60,23
-31,-57,21
-28,-55,16
-26,-59,14
-24,-62,14
-23,-65,12
-22,-67,12
-22,-69,9
-22,-69,9
-22,-68,8
-23,-66,7
-24,-64,7
-22,-61,7
-20,-59,8
-12,-55,12
-8,-49,15
-8,-47,15
-10,-43,15
-12,-45,14
-12,-47,15
-13,-53,17
-14,-57,18
3,-69,38
-15,-77,29
-28,-75,18
-28,-73,18
-26,-70,18
-19,-65,14
-15,-64,16
-16,-63,16
-18,-63,16
-24,-61,12
-26,-61,11
-27,-60,11
-25,-60,11
-24,-59,10
-22,-59,10
-23,-59,9
-22,-59,9
-21,-59,9
-20,-59,10
-19,-59,10
-18,-59,11
-16,-59,12
-15,-58,12
-14,-58,12
-13,-57,13
-13,-57,14
-13,-57,15
-13,-58,14
-15,-59,13
-18,-63,16
-20,-63,16
-24,-66,17
-25,-68,18
-29,-67,21
-32,-66,25
-34,-61,26
-37,-58,26
-41,-58,27
-45,-53,31
-42,-44,36
-44,-45,35
-47,-42,30
-52,-40,31
-57,-45,35
-48,-33,39
-41,-32,39
-31,-28,34
-29,-28,31
-24,-34,29
-16,-36,27
-11,-32,19
-12,-34,20
-10,-37,20
-8,-40,20
-7,-44,23
-2,-50,24
3,-53,23
5,-57,23
-5,-71,32
-6,-73,38
-14,-79,35
-16,-72,27
-21,-49,26
-47,-30,22
-61,-16,4
-113,40,-120
-128,46,-128
-128,-47,-56
-93,-109,-128
127,-46,127
8,-128,-128
-93,-84,15
-5,-81,-20
-27,-47,-11
-24,-34,1
-14,-17,1
-14,-27,12
-69,-56,-7
-113,-84,0
-128,-71,48
-99,-58,23
-75,-53,16
-31,-20,30
-8,-14,24
10,-9,-14
23,0,-30
15,2,-47
36,19,-76
72,38,-91
77,33,-87
48,14,-19
-102,-128,127
-45,-128,127
-106,-128,-95
15,82,-86
-114,-128,86
-21,-128,127
-94,-98,-79
-9,-128,100
-62,-9,-29
9,51,-48
16,33,-52
15,27,-45
-1,7,-19
-33,-6,7
-8,-6,26
7,-7,23
2,-13,23
-128,-57,92
-121,-88,68
-64,-104,35
-69,-117,39
-71,-96,35
-40,-50,31
-21,-20,12
-10,-12,0
13,15,-14
24,32,-58
33,42,-63
43,51,-64
62,69,-85
-22,-5,27
-77,-93,102
4,-128,120
-79,-128,66
-41,127,-127
-84,-128,29
11,-128,127
-3,-79,-16
-45,-122,46
32,13,-8
11,45,-34
-8,34,-23
13,32,2
3,18,12
-22,-8,21
-34,-15,10
-73,-43,-17
-83,-61,-16
-79,-69,9
-51,-65,20
-49,-67,25
-52,-62,18
-65,-50,14
-47,-39,21
-50,-33,9
-37,-35,4
-29,-36,-4
-31,-41,2
-41,-45,2
-57,-47,6
-51,-42,7
-50,-43,-1
-53,-42,3
-43,-41,11
-53,-40,3
-62,-40,4
-68,-39,35
-69,-36,44
-77,-28,38
-75,-29,35
-70,-23,34
-73,-30,40
-70,-29,48
-82,-27,43
-77,-24,35
-62,-18,38
-45,-5,34
-42,1,36
-23,12,31
-24,14,31
-15,19,32
-4,23,31
3,26,26
9,37,21
13,43,22
16,51,25
17,54,26
13,60,30
13,63,33
12,63,33
5,62,32
5,60,32
6,55,31
6,49,32
6,46,35
1,43,34
0,42,34
-2,43,39
-2,42,39
-7,51,52
-5,66,62
-6,73,65
-3,83,76
4,93,82
6,95,86
9,99,82
6,99,79
7,98,72
7,97,64
21,79,52
24,70,42
22,47,23
25,28,-4
21,22,-13
16,11,-20
20,8,-30
34,9,-54
54,23,-69
69,40,-87
103,72,-128
127,116,-128
62,97,-81
19,-128,115
21,-128,127
-51,98,-88
30,17,-100
-1,83,0
69,91,-13
91,82,-2
43,77,15
13,76,19
4,81,20
11,76,16
27,81,20
21,75,16
20,65,14
10,49,16
8,46,14
12,54,6
17,62,3
25,71,0
23,69,2
23,65,5
17,54,13
15,55,12
15,61,4
16,63,2
16,65,2
19,61,5
20,61,7
19,58,6
20,56,5
18,49,5
15,24,5
13,9,3
18,-9,-4
18,-12,-11
16,-13,-30
24,-6,-42
29,0,-44
14,22,-43
6,17,-48
-21,9,-28
11,46,17
14,16,10
41,-34,5
50,-76,-8
1,-128,-41
-64,-128,-95
39,-128,-128
-128,-128,127
-97,-128,-52
35,-128,-21
43,-128,11
73,-59,67
2,-63,60
-42,-67,57
-127,-48,35
-106,-44,33
-56,-63,30
-7,-79,19
4,-86,23
4,-108,23
