0,119,71
5,122,75
12,125,69
11,110,62
12,102,51
14,77,35
19,63,28
17,38,9
22,14,-7
22,8,-17
24,-3,-32
27,-3,-43
44,3,-54
59,16,-68
71,34,-80
86,54,-111
110,71,-128
97,102,-90
17,53,-1
-45,-128,127
-64,-128,-100
-41,79,-128
52,71,8
106,81,7
48,64,-2
33,112,-35
22,98,-26
10,75,-1
10,62,9
5,24,14
1,11,12
-7,-11,5
-10,-20,-7
-2,-19,-7
10,-13,-3
10,-10,-7
13,-6,-13
0,-6,-29
19,2,-23
41,64,-25
35,46,-44
31,-113,-42
-37,-128,7
-128,-128,59
30,-128,-5
59,-128,46
-128,-128,127
-64,-128,31
25,-128,83
70,-69,98
45,-53,89
-61,-50,53
-104,-48,43
-102,-33,37
-71,-33,35
-33,-44,29
-13,-48,23
-19,-57,24
-45,-94,34
-61,-121,41
-54,-128,39
-31,-128,25
-23,-120,20
-20,-98,10
-26,-88,5
-41,-74,-3
-48,-71,-6
-47,-69,-6
-36,-66,3
-25,-61,8
-25,-57,4
-32,-54,-4
-15,-51,15
55,-42,61
-40,-12,4
-14,-38,16
-17,-27,13
-15,-29,9
-21,-33,5
-16,-35,6
-10,-60,16
-23,-79,18
-38,-125,45
-69,-128,66
-22,-128,85
-16,-110,35
17,-84,41
22,-54,30
10,-51,26
-26,-48,22
-60,-59,34
-78,-70,35
-97,-101,50
-60,-97,62
0,-66,51
11,-55,23
8,-60,16
-18,-83,13
9,-89,18
1,-73,26
-4,-69,31
-23,-55,33
-30,-47,32
-27,-45,28
-17,-43,20
-15,-42,16
-13,-39,14
-17,-39,22
-23,-42,31
-30,-39,40
-33,-36,40
-32,-34,39
-32,-31,37
-34,-32,35
-34,-38,37
-33,-39,37
-31,-40,36
-26,-41,36
-15,-42,32
-4,-49,30
-3,-54,30
-5,-65,27
-10,-69,25
-21,-71,15
-32,-70,9
-37,-68,10
-44,-68,16
-45,-68,18
-42,-74,16
-40,-71,13
-29,-64,10
-27,-63,13
-28,-58,12
-37,-51,5
-42,-47,5
-51,-46,10
-57,-49,12
-53,-52,10
-36,-55,8
-30,-56,9
-29,-60,8
-31,-65,9
-30,-66,10
-29,-64,9
-28,-64,8
-21,-71,10
-12,-66,12
-2,-60,12
-13,-57,1
-20,-59,-3
-33,-76,-13
-29,-70,-17
-29,-63,-13
127,-128,92
-85,-64,-30
-16,-80,-22
-57,-58,-17
-44,-62,2
-29,-50,1
-24,-38,-8
-32,-44,-3
-37,-47,-11
-50,-49,-19
-48,-46,-10
-50,-41,-21
-54,-37,-33
-55,-40,-29
-37,-40,-5
-49,-43,-23
-40,-43,-35
-37,-47,-36
-50,-45,-46
-45,-41,-41
-45,-37,-37
-45,-32,-45
-42,-32,-32
-44,-44,-6
-55,-48,-5
-50,-41,-2
-47,-28,-23
-37,-20,-28
3,-9,-9
-24,-7,-15
-39,-37,18
-83,-82,7
-78,-105,30
-79,-93,18
-86,-89,26
-72,-68,20
-54,-50,28
-53,-37,20
-34,-16,12
-26,-5,9
-12,6,2
16,17,-7
8,20,-16
27,28,-30
31,28,-38
44,40,-78
23,37,-59
-18,-42,50
-54,-128,127
-51,-128,127
-122,-128,-49
-88,-128,-68
-20,-128,53
-23,-91,71
-27,-65,26
-59,-41,-38
-37,-22,47
4,35,36
-27,20,5
1,12,3
14,13,8
-3,8,13
-4,6,21
-20,1,26
-70,-22,17
-128,-86,-5
-128,-117,-5
-91,-85,37
-95,-72,44
-62,-35,28
-33,-10,12
-25,-1,7
1,8,0
13,15,-18
33,27,-42
42,29,-44
57,46,-70
10,10,12
-24,-22,40
-83,-128,127
-96,-128,63
-80,-128,60
-11,-101,16
0,-125,112
-52,-119,51
-25,-72,36
-8,-22,13
26,-7,22
85,13,11
-6,26,-28
3,12,-21
-10,7,4
-22,-1,36
-55,-4,34
-65,-28,1
-70,-30,-5
-43,-40,1
-44,-39,-2
-67,-66,4
-98,-63,23
-68,-57,48
-31,-51,27
-35,-47,4
-39,-50,-19
-65,-50,-22
-54,-40,-8
-26,-38,5
-34,-35,3
-47,-52,17
-52,-56,18
-57,-43,16
-56,-39,8
-55,-34,5
-47,-29,18
-31,-29,14
-46,-32,5
-64,-43,12
-57,-45,19
-70,-38,46
-66,-40,47
-80,-37,38
-76,-36,45
-68,-26,46
-71,-23,32
-64,-25,37
-49,-11,42
-47,-13,43
-51,-8,42
-45,-6,43
-36,-2,46
-36,6,42
-33,8,45
-22,11,29
-13,15,19
-13,22,28
-6,31,29
-1,36,28
9,44,23
8,48,27
11,54,30
13,62,29
13,64,31
18,65,38
17,64,36
12,62,37
15,64,38
8,61,34
14,58,31
12,56,29
6,53,22
1,49,22
1,41,27
-4,40,29
-4,37,33
-9,29,42
-10,34,47
-7,47,58
-9,55,60
-23,69,91
-19,86,100
-10,98,96
-14,111,94
-10,116,98
-4,110,91
-1,93,71
5,85,59
16,61,32
18,44,19
23,18,3
19,3,-13
16,1,-23
26,0,-36
36,1,-36
49,12,-58
52,22,-67
60,41,-69
86,72,-113
98,91,-128
87,101,-87
12,36,56
-75,-128,116
-74,-82,-75
16,-1,-92
-3,40,-15
4,84,-47
98,116,-58
96,106,-29
39,101,-21
16,81,-11
19,72,-6
19,59,4
12,42,3
9,37,-1
20,21,2
27,1,9
8,-29,12
3,-32,6
8,-32,-18
15,-28,-26
6,-4,-37
27,33,-40
46,64,-51
83,87,-101
64,49,-124
33,-89,-112
-2,-128,-47
-26,-128,18
-55,-128,29
-44,-128,37
-83,-128,76
-95,-128,92
-39,-128,57
14,-74,78
-3,-49,78
-16,-52,69
-36,-58,60
-77,-58,43
-66,-49,48
-43,-43,51
-9,-37,48
-3,-37,45
-9,-54,38
-47,-122,46
-75,-128,55
-33,-128,36
-1,-128,22
30,-128,26
22,-128,21
2,-116,0
-34,-104,-8
-46,-93,-11
-40,-76,-6
-30,-69,-2
-15,-57,8
-2,-41,10
4,-32,7
9,-18,5
14,-7,5
20,9,1
11,15,-3
5,9,-2
-2,-5,1
-3,-13,2
-6,-33,5
-15,-70,15
-13,-86,23
-20,-128,34
-23,-128,46
-71,-128,88
-38,-128,79
13,-124,44
38,-82,48
29,-69,36
-28,-62,25
-48,-58,29
-75,-45,19
-78,-38,14
-61,-30,16
-42,-43,26
-40,-54,31
-44,-101,52
-27,-112,69
5,-75,56
12,-58,33
6,-59,22
-13,-69,13
-7,-81,18
2,-84,37
-11,-80,46
-16,-76,37
-12,-63,23
-10,-56,19
-8,-44,15
-6,-41,16
-6,-33,19
-10,-27,24
-15,-27,26
-22,-30,30
-25,-31,31
-30,-34,34
-35,-37,37
-40,-38,39
-47,-36,37
-47,-31,35
-49,-25,34
-55,-25,34
-72,-31,42
-87,-37,41
-81,-35,40
-61,-26,34
-49,-23,33
-48,-23,34
-54,-27,37
-57,-30,39
-71,-34,37
-86,-36,37
-97,-33,53
-90,-25,73
-109,-25,71
-74,-10,71
-65,-9,66
-61,-6,38
-53,-7,24
-18,-2,14
-10,5,9
3,10,2
-12,19,-21
-20,16,-10
30,1,54
29,-9,37
50,-7,11
22,-4,-58
38,-69,127
-12,51,30
-8,33,-1
-24,33,-4
-65,25,-15
-73,12,-17
-85,-32,22
-87,-36,-15
-80,-35,-73
-71,-53,-55
-65,-61,-48
-67,-69,-36
-62,-62,-34
-47,-35,-18
-50,-20,-28
-93,-14,-43
-21,-35,-12
-47,-49,-7
-68,-54,-75
-45,-61,-59
-37,-56,-61
-30,-64,-42
-34,-64,-48
-41,-53,-55
-36,-48,-42
-41,-35,-36
-51,-30,-27
-48,-27,-23
-35,-26,-28
-35,-28,-35
-32,-41,-25
-27,-46,-15
-56,-35,-23
-45,-35,-13
-43,-35,-12
-45,-36,-10
-49,-38,-9
-54,-41,3
-44,-41,8
-50,-40,10
-56,-42,19
-78,-40,16
-70,-55,35
-80,-63,42
-99,-76,38
-65,-55,34
-55,-45,38
-26,-18,25
-18,-11,18
-3,0,-8
17,13,-35
30,23,-35
31,25,-31
42,31,-47
58,34,-83
1,-32,44
-51,-77,105
-51,-128,127
-39,-128,127
-35,-128,-91
-48,-93,-34
-40,-128,66
-70,-113,59
-64,-76,23
-3,-43,10
-128,-61,25
-24,45,11
9,27,-7
4,23,-12
13,18,1
18,8,17
-25,-11,55
-44,-26,45
-118,-47,27
-116,-92,67
-93,-85,58
-63,-69,64
-41,-41,52
-41,-28,40
-28,-9,21
-16,0,16
6,11,-9
4,15,-24
23,17,-41
53,35,-70
49,45,-73
20,22,1
-43,-29,66
-20,-128,102
-12,-128,36
-5,-128,-128
-39,-128,127
-47,-128,45
-11,-96,1
-1,-58,19
-128,-64,86
-13,62,-4
-6,27,-11
-27,27,-19
27,15,32
0,6,48
-23,-3,55
-57,-25,17
-73,-25,-16
-69,-33,-12
-58,-56,17
-66,-48,21
-61,-48,12
-53,-46,17
-52,-47,22
-54,-45,20
-54,-40,18
-46,-46,21
-50,-43,16
-41,-39,8
-42,-42,17
-54,-41,25
-41,-36,10
-44,-38,8
-55,-41,14
-55,-40,21
-53,-38,23
-78,-34,26
-82,-33,20
-71,-33,40
-60,-38,64
-57,-31,54
-71,-26,54
-71,-27,53
-70,-17,47
-60,-15,55
-54,-14,49
-48,-10,43
-37,-6,39
-30,2,38
-31,5,36
-18,15,21
-4,19,19
0,19,23
5,24,22
8,28,24
11,34,30
9,39,28
13,49,24
17,58,26
18,60,28
18,63,28
17,65,30
19,65,33
17,67,34
17,65,35
12,60,33
9,57,29
11,50,25
7,45,25
5,43,28
2,42,31
2,44,35
-5,50,51
-5,57,55
-11,72,76
-2,91,92
-3,106,89
5,113,90
5,109,88
12,104,82
16,92,70
19,83,60
17,62,40
14,50,32
21,31,8
24,24,-10
26,11,-18
28,6,-29
37,8,-49
55,19,-66
62,38,-90
65,53,-95
122,87,-128
112,112,-128
19,23,40
-97,-122,102
-94,-128,40
28,-25,-128
48,13,-58
1,62,3
65,95,-46
94,103,-21
38,91,-11
19,81,-4
23,70,7
22,67,7
23,64,4
19,60,7
21,58,1
18,68,-11
20,65,-10
25,64,-10
22,53,-3
20,50,-1
22,53,-5
28,60,-9
27,62,-6
24,63,-4
18,57,0
19,57,1
24,63,-2
24,61,0
23,62,0
18,61,0
18,59,0
20,59,-1
18,59,-2
23,60,-3
23,58,-3
20,55,-1
13,43,1
11,32,2
14,8,2
15,-5,-7
18,-9,-20
20,-11,-27
20,-10,-32
17,-6,-36
-2,19,-38
-15,35,-29
3,33,-11
21,30,0
12,2,17
5,-19,31
-88,-71,103
-3,-115,13
-63,-128,-18
22,-128,11
-28,-128,80
-81,-128,127
42,-111,31
24,-84,38
66,-31,50
31,-26,40
-36,-26,34
-57,-31,37
-97,-44,32
-80,-53,25
-63,-63,31
-28,-80,44
-17,-86,43
-1,-90,39
-2,-89,33
-8,-89,30
-21,-86,27
-27,-86,26
-32,-80,23
-24,-71,18
-19,-66,15
-12,-57,13
-9,-53,12
-11,-46,8
-14,-42,8
-20,-36,10
-20,-32,13
-18,-30,14
-13,-30,16
-10,-30,16
-14,-31,16
-1,-37,19
-5,-41,21
-16,-60,27
-25,-71,29
-17,-92,49
52,-105,91
-85,-120,-2
-49,-80,16
-51,-71,22
-50,-62,26
-46,-56,29
-43,-55,33
-42,-55,27
-39,-53,25
-34,-54,24
-31,-56,25
-27,-60,27
-25,-64,27
-24,-63,25
-24,-63,19
-24,-62,18
-29,-60,16
-32,-61,17
-41,-65,24
-42,-71,22
-39,-69,22
-32,-71,24
-29,-67,26
-27,-58,31
-32,-53,28
-36,-54,27
-42,-60,29
-36,-50,35
-31,-42,35
-23,-30,35
-17,-15,32
-17,-7,27
-20,-7,25
-19,-8,23
-18,-10,22
-22,-20,23
-20,-29,31
-16,-34,33
-8,-44,34
-4,-51,35
-4,-65,42
-7,-77,50
-17,-80,51
-15,-75,45
-16,-68,38
-20,-61,32
-45,-55,25
-54,-48,12
-85,-20,-31
-98,-15,-37
-76,-28,-31
-61,-29,-33
-58,-44,-37
-41,-64,-7
51,-72,61
-128,-23,-70
22,-69,-27
-33,-61,-22
-19,-66,-24
-29,-58,-25
-27,-56,-21
-30,-56,-34
8,-51,-12
-25,-57,25
-56,-44,-5
-34,-47,7
-30,-49,-9
-44,-54,-34
-49,-54,-32
-49,-57,-30
-58,-54,-37
-45,-48,-24
-53,-50,-9
-51,-48,-1
-47,-40,-19
-49,-33,-37
-42,-24,-19
-32,-21,-13
-44,-24,-17
-38,-35,-14
-37,-42,-10
-68,-58,-3
-78,-87,9
-98,-102,9
-88,-103,17
-79,-94,18
-59,-62,25
-41,-41,22
-29,-7,9
-10,7,-5
0,12,-15
24,21,-29
32,26,-29
54,35,-53
47,49,-59
37,36,-38
-48,-33,75
-70,-110,127
-38,-128,125
-128,-128,25
10,13,-91
-73,-128,127
-39,-128,69
-10,-61,-12
-58,-22,28
-34,21,79
-23,21,13
0,26,0
-8,17,-3
-9,11,-6
-20,4,0
-4,-4,17
-3,-8,19
-27,-15,9
-53,-34,10
-110,-66,31
-119,-83,33
-118,-94,59
-94,-70,35
-87,-54,29
-59,-27,22
-40,-13,23
-22,3,16
-8,9,-5
8,15,-11
25,21,-33
69,41,-77
53,48,-73
38,40,-50
-48,-20,48
-63,-128,127
26,-128,44
-124,-128,-53
-52,-121,-91
-19,-128,127
-6,-90,-6
7,-58,-17
-123,-82,89
69,-5,53
-4,48,-35
1,10,-8
-28,10,4
1,5,26
-14,-5,28
-29,-23,22
-64,-32,5
-77,-51,3
-71,-51,38
-67,-56,43
-62,-57,33
-46,-61,20
-51,-57,17
-39,-52,11
-34,-45,10
-42,-39,19
-34,-35,19
-51,-36,16
-50,-37,13
-38,-35,7
-38,-38,19
-37,-37,19
-54,-33,1
-61,-30,-1
-45,-37,23
-57,-32,15
-57,-32,19
-58,-33,32
-53,-33,30
-76,-34,43
-76,-34,53
-70,-26,49
-76,-26,51
-73,-24,53
-62,-19,52
-56,-18,44
-54,-16,38
-57,-8,46
-52,-8,45
-40,-1,36
-29,1,38
-22,7,30
-16,11,27
-13,14,25
-5,23,18
-1,26,18
3,36,22
7,41,23
8,50,24
12,56,25
11,58,30
10,63,34
12,64,34
10,66,36
8,65,38
6,65,38
8,62,36
7,59,33
4,57,35
5,56,36
6,57,34
2,54,31
1,53,32
1,47,34
-1,40,31
-3,38,31
-5,32,31
-4,33,31
-3,38,44
-5,40,51
-14,46,76
-26,61,85
-29,72,90
-22,84,104
-19,90,108
-13,99,106
-6,99,104
-7,97,88
-1,86,77
0,81,66
4,60,44
8,49,37
14,24,14
18,7,-14
18,4,-27
24,0,-41
52,10,-55
62,19,-71
74,28,-84
75,58,-100
126,93,-128
92,90,-98
-32,-35,105
-76,-128,113
-60,-128,23
34,-41,-63
24,14,-51
8,93,-22
74,110,-43
88,105,-22
32,80,-7
18,73,-1
19,63,3
19,58,6
12,49,13
11,54,10
21,59,-1
26,74,-11
26,84,-21
29,75,-25
28,59,-9
25,48,16
25,58,9
23,58,-2
22,61,-18
24,65,-20
20,63,-10
17,60,-7
18,59,-9
23,56,-11
21,58,-12
20,61,-16
18,60,-14
15,58,-12
15,59,-14
20,60,-13
23,58,-8
21,58,-6
21,57,-7
21,58,-7
22,61,-9
21,61,-8
22,61,-7
24,61,-4
24,59,-3
23,59,-2
23,59,-3
22,58,-3
20,57,-5
20,56,-5
24,55,-5
23,46,-3
19,36,-2
16,13,-2
17,5,-3
20,-3,-9
19,-6,-14
16,-8,-28
14,-2,-38
13,2,-34
1,31,-4
3,30,0
26,37,-6
42,8,12
43,-11,14
-5,-65,43
-16,-92,74
-104,-128,56
-48,-128,29
38,-128,29
-56,-128,127
-82,-128,127
-15,-92,35
-3,-70,58
6,-50,57
-55,-41,48
-77,-44,49
-84,-44,45
-70,-47,44
-36,-58,45
-17,-72,46
-14,-78,43
-16,-88,37
-16,-90,34
-20,-97,29
-20,-97,29
-20,-97,28
-20,-93,26
-20,-88,23
-19,-78,14
-18,-71,10
-17,-59,5
-16,-48,5
-17,-43,7
-18,-38,12
-23,-33,13
-24,-28,7
-35,-27,6
-34,-47,53
-50,-31,31
-18,-15,35
-16,-19,49
-31,-18,51
-59,-23,36
-81,-17,23
-83,-13,22
-81,-9,16
-78,-3,13
-80,-2,7
-82,-1,2
-79,-2,2
-79,-4,1
-78,-6,1
-77,-9,0
-76,-10,0
-72,-13,3
-68,-14,4
-68,-15,5
-79,-20,8
-88,-25,10
-100,-24,36
-97,-22,54
-69,-14,63
-54,0,72
-54,0,57
-4,14,46
3,17,39
0,20,22
10,16,23
9,13,24
10,-2,21
19,-7,16
19,-11,46
9,-1,11
15,6,-15
-128,-40,-50
-56,29,-75
-44,6,12
-64,22,-5
-62,17,-13
-80,8,-28
-63,2,-26
-74,1,-48
-74,-12,-49
-72,-28,-72
-83,-38,-56
-79,-40,-50
-66,-46,-27
-63,-46,-26
-59,-45,-38
-53,-46,-28
-32,-51,-17
-33,-45,-27
-18,-46,9
-18,-54,-11
-43,-49,-43
-41,-69,-2
-53,-61,-18
-52,-58,-18
-57,-57,-10
-60,-53,-7
-65,-50,-8
-47,-41,-25
-51,-33,-39
-41,-37,-27
-53,-40,-35
-49,-42,-27
-47,-45,-15
-40,-39,-6
-37,-33,8
-34,-32,14
-28,-23,20
-50,-18,12
-61,-18,18
-73,-30,14
-64,-34,14
-83,-65,11
-113,-101,19
-89,-128,72
-86,-113,23
-63,-87,11
-40,-39,-1
-30,-26,-11
7,-13,-34
32,-1,-44
72,33,-70
80,42,-75
80,43,-90
41,16,-38
-8,-28,32
-73,-128,127
-94,-128,119
-76,-128,-71
30,-25,-73
-55,-128,127
-85,-128,88
-53,-86,-11
-12,-31,68
-6,30,5
15,29,-13
5,36,-20
-2,18,0
9,16,1
4,6,21
0,6,29
-23,3,16
-30,-6,30
-128,-63,44
-128,-128,30
-127,-128,11
-82,-87,11
-64,-66,13
-19,-28,2
-4,-13,-7
21,-2,-16
59,24,-53
56,39,-65
65,54,-91
60,47,-85
-32,-13,33
-70,-128,127
32,-128,34
-121,-128,4
-51,-128,-97
22,-128,127
-70,-128,90
1,-85,-74
32,26,55
-14,26,-17
6,36,-28
12,37,-18
-5,28,-14
21,5,26
-4,-3,25
-19,-17,26
-46,-28,14
-58,-42,24
-79,-55,9
-76,-49,5
-79,-53,5
-75,-54,7
-72,-54,12
-89,-55,22
-50,-52,25
-49,-39,9
-46,-45,19
-31,-38,3
-36,-37,-10
-44,-38,-9
-34,-43,-9
-59,-48,3
-66,-40,13
-64,-38,10
-58,-40,21
-50,-43,15
-53,-45,-8
-52,-47,7
-49,-43,12
-51,-39,-3
-37,-37,9
-24,-41,28
-42,-38,18
-45,-39,15
-55,-39,19
-55,-35,25
-48,-33,20
-59,-39,22
-63,-38,27
-73,-37,43
-71,-35,59
-66,-25,52
-62,-22,47
-68,-23,45
-64,-23,46
-63,-22,43
-60,-22,47
-55,-17,45
-50,-13,44
-40,-2,37
-37,0,38
-26,9,33
-19,14,28
-13,17,25
-8,17,28
-5,22,28
5,29,24
6,33,21
4,43,22
8,47,25
20,57,25
21,62,34
21,65,37
18,70,36
19,68,41
17,68,40
13,67,38
12,62,34
12,56,27
12,53,25
12,47,24
8,45,21
4,41,22
2,36,27
1,38,27
5,37,34
-5,44,38
-18,57,71
-23,80,86
-24,93,92
-6,99,109
-7,110,105
4,109,105
7,112,98
6,102,89
10,82,64
13,69,53
13,43,29
17,32,14
22,13,-14
17,-4,-27
14,-7,-35
24,-7,-45
37,-3,-50
50,13,-67
56,23,-67
76,58,-106
127,125,-128
86,112,-83
-43,-30,114
28,-128,127
-74,-128,-125
40,51,-85
-24,53,-1
105,119,-54
117,112,-29
50,96,-11
16,89,-13
19,80,-2
23,58,7
22,53,8
19,37,13
16,34,8
12,35,-2
20,23,0
26,9,4
20,-10,-6
12,-14,-16
9,-19,-37
16,-18,-44
22,-8,-38
15,29,-7
6,38,-27
40,54,-64
48,32,-69
22,-61,-60
-61,-128,26
-71,-128,112
-43,-128,27
23,-128,-22
-89,-128,127
-85,-128,42
-14,-128,0
48,-128,54
73,-100,71
-1,-78,87
-89,-74,70
-120,-55,52
-86,-20,45
-61,-23,48
-14,-44,48
7,-65,53
16,-85,55
20,-119,36
13,-119,20
-9,-106,5
-23,-101,8
-47,-104,18
-36,-93,24
-24,-77,24
-5,-41,18
2,-25,14
5,-5,10
6,-6,7
0,-4,2
-14,-13,3
-9,-18,13
-33,-40,35
-45,-61,41
-43,-76,24
-17,-73,10
-7,-77,14
3,-93,26
-2,-96,36
-9,-98,38
-17,-96,36
-32,-83,24
-31,-74,16
-28,-70,17
-24,-62,19
-23,-60,21
-25,-59,24
-26,-59,25
-26,-58,27
-27,-55,27
-27,-57,29
-21,-62,33
-11,-61,40
-6,-59,44
0,-62,49
1,-61,47
0,-55,36
1,-51,32
1,-46,28
-3,-43,29
-7,-44,31
-21,-53,41
-26,-51,40
-31,-47,40
-33,-47,38
-38,-44,42
-49,-36,51
-63,-31,60
-59,-22,82
-72,-21,78
-88,-25,80
-71,-26,92
-96,-27,82
-46,-12,68
-38,-6,59
-21,8,32
-20,19,22
-20,20,14
16,30,-5
26,35,-14
51,19,9
32,-51,59
56,-62,3
-128,-128,8
80,-63,127
18,19,-75
16,34,-26
-39,20,-19
-52,24,-38
-41,21,-46
-54,-10,-56
-86,-15,-91
-76,-2,-3
-111,-29,-23
-86,-33,-23
-77,-60,-6
-81,-63,-12
-74,-59,24
-93,-59,28
-81,-37,-4
-56,-44,-16
-39,-43,-19
-45,-51,-25
-40,-64,-20
-39,-63,-31
-20,-61,-34
-19,-58,-27
-4,-64,21
-55,-78,22
-65,-60,8
-60,-49,0
-50,-41,11
-17,-30,25
-25,-23,17
-21,-18,10
-59,-24,22
-23,-37,59
-69,-48,6
-69,-72,11
-94,-117,62
-89,-105,54
-48,-77,67
-29,-40,54
-26,-25,44
-36,-8,21
-24,-2,11
4,6,-32
10,13,-54
37,30,-69
39,27,-53
41,35,-77
14,-6,-7
-51,-72,83
-93,-128,127
36,-128,-18
-128,-128,-93
-51,-125,22
-54,-128,64
-37,-105,20
-21,-106,112
73,-23,51
-72,70,-53
-30,28,-29
10,30,-12
-14,14,-4
76,2,53
2,1,19
-10,-8,11
-128,-15,102
-128,-48,110
-97,-57,40
-128,-119,32
-128,-98,25
-44,-41,21
-38,-18,16
0,1,6
12,6,-8
29,16,-25
19,13,-33
25,16,-39
35,30,-64
40,35,-58
18,14,-6
-80,-91,127
-19,-128,127
-128,-128,3
-109,-128,-62
-49,-128,127
-49,-128,62
-35,-92,-23
70,-40,120
-41,53,10
15,34,-24
5,33,-24
-1,28,-18
3,8,0
-10,-2,18
-51,-30,29
-84,-29,5
-51,-35,3
-60,-50,22
-58,-58,33
-84,-62,22
-102,-51,27
-42,-43,23
-27,-45,21
-43,-38,5
-42,-39,3
-60,-38,10
-47,-40,23
-41,-41,24
-52,-45,15
-54,-43,9
-54,-44,3
-41,-39,11
-37,-30,5
-41,-30,8
-51,-32,9
-64,-42,17
-79,-45,24
-83,-47,36
-71,-38,37
-70,-30,40
-51,-21,44
-51,-17,55
-56,-19,51
-59,-15,41
-59,-16,53
-63,-8,36
-49,-3,52
-46,1,47
-37,10,47
-25,13,46
-23,18,39
-13,20,36
-6,21,33
-1,28,23
-1,32,20
7,38,26
13,42,21
16,51,20
20,54,24
20,56,31
20,62,30
18,63,29
17,66,30
18,66,29
15,62,27
13,53,25
16,48,22
11,41,18
8,39,26
7,39,26
1,41,28
-2,45,33
-4,55,45
-7,76,70
-7,92,81
-7,112,103
-6,116,108
-10,119,113
-4,111,108
-4,98,85
-3,89,73
7,70,53
15,49,25
19,39,14
23,19,-7
25,11,-17
33,7,-40
47,3,-50
44,15,-64
55,32,-81
68,44,-84
127,89,-128
113,103,-128
-7,8,85
21,-128,86
-108,-128,50
-21,-6,-128
48,34,-87
28,79,-7
78,82,-15
78,80,-8
57,83,-3
39,83,-1
15,76,8
18,82,4
28,98,-4
11,61,13
6,45,27
12,43,32
14,48,24
8,65,-1
15,72,-12
16,66,-11
12,58,0
9,58,5
9,58,5
13,67,-6
13,68,-9
16,66,-7
16,66,-5
11,60,2
13,60,3
13,62,0
18,64,-2
17,63,-4
13,63,-6
11,61,-7
14,61,-5
16,61,-6
16,60,-6
13,56,-6
12,53,-6
10,37,-1
9,23,2
13,4,-4
17,-4,-12
20,-8,-16
25,-8,-29
22,-6,-35
11,4,-21
-8,28,-6
4,44,-17
73,61,-29
86,51,-29
34,-5,-24
3,-65,25
-21,-89,54
-59,-128,74
-35,-128,17
36,-128,-11
-97,-128,127
-128,-128,127
-26,-121,18
15,-105,50
32,-63,60
19,-49,55
-36,-44,45
-76,-38,39
-87,-41,42
-72,-52,44
-52,-60,44
-19,-74,46
-8,-77,46
-4,-83,40
-13,-88,32
-19,-91,30
-29,-92,28
-31,-92,27
-30,-89,25
-23,-81,23
-19,-77,20
-16,-66,15
-14,-56,13
-14,-52,13
-12,-45,13
-11,-41,13
-10,-34,14
-9,-30,14
-9,-23,16
-10,-21,18
-10,-20,21
-12,-24,21
-11,-28,22
-13,-41,24
-14,-50,25
-19,-72,31
-33,-96,44
-48,-107,54
-21,-93,52
-2,-84,40
12,-78,35
15,-73,34
-9,-72,30
-40,-71,33
-48,-66,29
-56,-54,19
-47,-44,19
-43,-42,21
-41,-47,24
-41,-54,25
-38,-65,28
-32,-68,30
-20,-73,28
-16,-80,30
-15,-87,31
-21,-97,34
-20,-98,34
-20,-90,29
-20,-85,33
-22,-70,40
-35,-54,47
-35,-46,47
-28,-35,43
-14,-30,48
-25,-19,40
-14,-7,52
-20,-10,63
-10,4,78
-8,0,84
-3,10,85
-1,16,78
-1,23,69
8,30,67
5,30,59
24,36,40
16,33,28
13,29,13
13,15,6
16,4,-1
-29,-26,7
-23,-49,32
-37,-47,6
-60,-32,-58
-44,-128,127
127,127,-128
47,28,-94
-20,18,-116
-87,26,-128
-57,46,-90
-65,36,-54
-96,21,-59
-86,11,-59
-77,-6,-15
-65,-31,-2
-61,-20,-30
-45,-35,-15
-37,-37,-14
-37,-52,-22
-93,-68,-35
-45,-66,-49
-43,-72,-41
-33,-62,-40
-40,-56,-49
-17,-58,-42
-15,-68,-37
-27,-70,-38
-25,-72,-41
-24,-68,-35
-39,-66,-17
-31,-64,-5
-23,-50,2
-30,-49,5
-37,-45,23
-44,-43,15
-45,-37,12
-40,-30,6
-27,-23,3
-33,-24,4
-62,-33,26
-100,-53,18
-107,-113,-10
-118,-118,11
-80,-105,33
-35,-52,14
-28,-24,5
-22,0,-7
-5,6,-9
30,20,-30
37,30,-39
73,52,-74
87,58,-81
36,29,-28
-87,-62,127
-89,-128,127
-16,-128,-70
-57,-128,-44
-41,-93,3
-66,-128,103
-30,-128,21
-58,-111,12
-65,-65,117
17,45,-28
1,26,-36
0,29,-29
23,16,-2
30,10,16
-15,-2,8
-62,-20,12
-72,-37,10
-128,-43,28
-128,-69,111
-69,-75,50
-88,-81,45
-86,-67,31
-61,-40,19
-47,-19,7
-20,5,14
-10,11,9
21,15,-17
50,24,-44
51,35,-58
67,48,-82
68,46,-75
-37,-22,54
-65,-128,127
37,-128,38
-128,-128,-35
-107,-128,-15
-16,-128,111
-45,-126,80
-14,-69,33
-95,-33,51
-79,6,103
-16,28,-4
4,36,-21
13,37,-28
-7,30,-12
-11,19,4
-20,1,19
-32,-1,21
-54,-20,29
-69,-42,19
-67,-47,13
-51,-48,32
-52,-49,34
-54,-51,34
-60,-49,31
-60,-46,20
-58,-41,15
-60,-40,20
-54,-39,17
-51,-36,17
-54,-37,26
-47,-35,27
-42,-33,21
-45,-36,7
-50,-34,1
-47,-34,19
-53,-24,3
-72,-26,-4
-40,-47,45
-34,-42,49
-72,-40,23
-82,-47,44
-74,-33,56
